Pattern 1,Pattern 2,Pattern 3,Pattern 4,Pattern 5,Pattern 6,Pattern 7,Pattern 8,Pattern 9,Pattern 10,Pattern 11,Pattern 12,Pattern 13,Pattern 14,Pattern 15,Pattern 16,Pattern 17,Pattern 18,Pattern 19,Pattern 20,Pattern 21,Pattern 22,Pattern 23,Pattern 24,Pattern 25,Pattern 26,Pattern 27,Pattern 28,Pattern 29,Pattern 30,Pattern 31,Pattern 32,Pattern 33,Pattern 34,Pattern 35,Pattern 36,Pattern 37,Pattern 38,Pattern 39,Pattern 40,Pattern 41,Pattern 42,Pattern 43,Pattern 44,Pattern 45,Pattern 46,Pattern 47,Pattern 48,Pattern 49,Pattern 50,Pattern 51,Pattern 52,Pattern 53,Pattern 54,Pattern 55,Pattern 56,Pattern 57,Pattern 58,Pattern 59,Pattern 60,Pattern 61,Pattern 62,Pattern 63,Pattern 64,Pattern 65,Pattern 66,Pattern 67,Pattern 68,Pattern 69,Pattern 70,Pattern 71,Pattern 72,Pattern 73,Pattern 74,Pattern 75,Pattern 76,Pattern 77,Pattern 78,Pattern 79,Pattern 80,Pattern 81,Pattern 82,Pattern 83,Pattern 84,Pattern 85,Pattern 86,Pattern 87,Pattern 88,Pattern 89,Pattern 90,Pattern 91,Pattern 92,Pattern 93,Pattern 94,Pattern 95,Pattern 96,Pattern 97,Pattern 98,Pattern 99,Pattern 100,Pattern 101,Pattern 102,Pattern 103,Pattern 104,Pattern 105,Pattern 106,Pattern 107,Pattern 108,Pattern 109,Pattern 110,Pattern 111,Pattern 112,Pattern 113,Pattern 114,Pattern 115,Pattern 116,Pattern 117,Pattern 118,Pattern 119,Pattern 120,Pattern 121,Pattern 122,Pattern 123,Pattern 124,Pattern 125,Pattern 126,Pattern 127,Pattern 128,Pattern 129,Pattern 130,Pattern 131,Pattern 132,Pattern 133,Pattern 134,Pattern 135,Pattern 136,Pattern 137,Pattern 138,Pattern 139,Pattern 140,Pattern 141,Pattern 142,Pattern 143,Pattern 144,Pattern 145,Pattern 146,Pattern 147,Pattern 148,Pattern 149,Pattern 150,Pattern 151,Pattern 152,Pattern 153,Pattern 154,Pattern 155,Pattern 156,Pattern 157,Pattern 158,Pattern 159,Pattern 160,Pattern 161,Pattern 162,Pattern 163,Pattern 164,Pattern 165,Pattern 166,Pattern 167,Pattern 168,Pattern 169,Pattern 170,Pattern 171,Pattern 172,Pattern 173,Pattern 174,Pattern 175,Pattern 176,Pattern 177,Pattern 178,Pattern 179,Pattern 180,Pattern 181,Pattern 182,Pattern 183,Pattern 184,Pattern 185,Pattern 186,Pattern 187,Pattern 188,Pattern 189,Pattern 190,Pattern 191,Pattern 192,Pattern 193,Pattern 194,Pattern 195,Pattern 196,Pattern 197,Pattern 198,Pattern 199,Pattern 200,Pattern 201,Pattern 202,Pattern 203,Pattern 204,Pattern 205,Pattern 206,Pattern 207,Pattern 208,Pattern 209,Pattern 210,Pattern 211,Pattern 212,Pattern 213,Pattern 214,Pattern 215,Pattern 216,Pattern 217,Pattern 218,Pattern 219,Pattern 220,Pattern 221,Pattern 222,Pattern 223,Pattern 224,Pattern 225,Pattern 226,Pattern 227,Pattern 228,Pattern 229,Pattern 230,Pattern 231,Pattern 232,Pattern 233,Pattern 234,Pattern 235,Pattern 236,Pattern 237,Pattern 238,Pattern 239,Pattern 240,Pattern 241,Pattern 242,Pattern 243,Pattern 244,Pattern 245,Pattern 246,Pattern 247,Pattern 248,Pattern 249,Pattern 250,Pattern 251,Pattern 252,Pattern 253,Pattern 254,Pattern 255,Pattern 256,Compactness_Async
61,17,21,9,15,12,2,6,15,4,11,4,15,4,2,2,13,9,8,2,5,2,3,1,1,1,1,5,2,2,0,2,19,6,10,2,2,0,3,2,2,1,6,2,0,0,3,2,8,3,5,4,1,2,2,0,2,1,1,3,2,2,2,0,16,5,0,0,6,5,2,2,3,4,4,0,7,0,1,2,11,5,0,0,4,2,2,0,1,1,0,0,2,0,1,1,5,4,4,2,0,0,1,0,0,4,1,1,2,1,1,1,9,1,0,1,0,1,1,3,1,3,0,0,4,0,0,0,11,1,4,1,7,0,0,2,11,2,2,3,5,0,1,1,7,0,1,4,4,2,0,4,5,2,1,1,0,0,0,1,8,2,2,3,2,1,3,1,4,1,1,0,1,3,1,0,4,0,1,2,0,2,1,1,2,2,1,1,2,1,1,1,12,0,2,4,7,1,4,2,3,2,1,1,3,1,3,1,3,1,2,1,3,0,2,0,1,1,1,1,1,1,1,0,6,2,0,2,0,0,0,0,0,2,2,0,0,3,1,0,7,1,0,1,1,0,1,0,0,1,0,0,1,1,0,0,0.39146200800837483
0,3,3,5,3,6,1,4,1,0,8,4,7,4,2,32,2,8,0,4,0,4,0,0,0,0,0,0,0,0,0,0,3,1,6,4,0,0,0,0,0,0,5,0,0,0,0,0,7,2,4,32,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,5,5,0,0,0,0,0,0,5,0,0,0,5,4,0,0,5,31,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,4,0,0,0,0,0,0,2,0,0,0,2,0,2,4,16,2,0,1,0,1,0,0,0,7,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,5,0,0,0,0,0,5,0,30,0,0,0,0,1,4,0,0,0,0,0,0,2,0,0,0,3,0,1,2,21,7,0,0,0,4,0,0,0,4,0,0,0,32,0,0,0,4,0,0,0,0,0,1,1,0,0,0,0,0,2,2,22,4,0,0,0,0,0,0,4,0,0,0,3,0,2,1,15,33,0,0,0,0,0,1,16,0,1,0,20,0,21,17,153,0.7970977511116819
202,34,39,8,37,7,5,2,32,6,6,1,8,0,1,1,32,7,5,0,4,2,0,0,5,2,1,0,2,1,1,0,35,4,6,3,5,1,1,0,8,0,1,1,0,0,1,0,5,1,1,0,1,0,2,0,2,1,0,0,1,0,0,0,38,6,4,1,7,0,1,0,3,2,3,0,0,0,0,0,6,0,1,0,3,0,0,0,2,0,0,0,0,0,0,0,6,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,38,8,6,1,0,2,0,1,4,0,0,0,2,0,0,0,5,2,3,0,1,0,0,0,2,0,0,0,1,0,0,0,5,0,0,0,2,0,0,0,3,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,1,2,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16462308816690835
7,4,3,9,6,9,1,7,4,2,9,4,10,6,6,22,9,10,1,5,2,4,0,0,0,0,0,0,1,1,1,3,7,1,9,4,0,1,0,0,2,0,6,1,0,0,1,3,9,8,6,16,0,1,3,2,0,1,0,2,0,2,1,4,13,5,0,1,7,3,1,0,2,1,1,1,5,1,0,2,4,4,0,1,9,8,1,1,0,2,2,0,1,0,0,6,1,0,0,3,0,0,0,1,0,2,0,1,2,2,1,3,5,1,0,2,1,3,2,1,1,1,1,2,3,5,4,6,7,0,3,1,1,1,0,3,7,1,4,0,6,0,1,2,2,0,1,1,0,1,2,2,0,0,1,1,1,1,3,5,7,0,6,1,4,0,0,0,7,1,16,2,0,2,0,1,6,1,0,3,2,1,1,2,2,0,1,1,0,1,4,6,8,1,0,2,8,0,0,2,7,0,1,1,10,2,1,4,7,1,0,2,0,2,2,4,1,3,1,3,3,1,2,7,3,1,0,1,1,2,0,4,2,3,1,2,3,5,4,6,14,0,6,3,2,3,3,9,2,4,3,10,2,10,9,17,0.6017447929978064
15,7,8,6,7,5,1,6,7,0,11,6,8,6,6,8,7,9,2,5,1,7,0,0,0,1,1,0,0,0,0,2,6,4,7,4,0,0,0,0,0,0,6,1,0,0,0,1,5,4,5,16,0,0,0,1,0,0,1,1,0,0,3,5,4,3,0,0,9,6,0,0,1,0,0,1,3,0,0,1,8,5,0,1,6,12,1,1,0,1,0,1,1,0,0,2,1,0,0,0,0,0,0,2,0,0,0,0,1,0,2,2,6,1,0,2,0,3,0,5,0,4,1,1,0,9,3,15,6,0,1,0,0,0,0,1,7,0,5,0,4,0,0,3,1,1,0,0,0,0,0,1,0,0,0,2,1,0,1,4,8,0,5,1,0,0,0,1,6,0,13,2,2,1,0,7,7,0,0,1,0,1,1,2,0,1,1,1,1,7,6,12,8,0,0,0,4,0,0,3,4,0,0,2,23,1,3,2,5,0,0,1,0,2,2,1,0,0,0,6,1,7,3,12,6,0,0,0,0,0,0,8,0,0,3,4,1,2,2,16,14,1,1,4,1,3,3,18,2,4,4,13,4,7,13,43,0.6836581781469068
8,6,8,5,4,9,2,4,7,2,7,8,6,4,4,20,6,4,2,7,1,6,2,1,0,0,1,0,0,0,0,3,5,3,6,5,0,0,0,3,0,0,9,0,0,0,1,0,10,6,5,16,0,1,0,1,0,0,0,1,0,1,2,1,3,2,0,0,7,5,0,0,3,0,1,0,5,2,0,0,10,5,1,1,5,19,0,1,0,0,1,1,0,4,0,1,1,2,0,0,0,1,0,2,0,0,0,2,0,0,0,9,5,0,0,0,0,0,1,2,0,3,0,4,4,3,5,11,6,0,3,0,1,0,0,0,4,0,7,0,9,0,0,2,0,0,0,1,0,0,0,0,1,0,1,1,0,1,1,4,7,0,6,1,1,0,2,0,9,0,8,4,2,0,1,5,6,0,0,1,0,1,1,5,0,1,2,3,2,9,2,11,9,0,0,0,8,1,1,0,7,0,1,0,15,3,1,3,5,1,0,1,0,0,1,2,1,1,3,4,1,2,2,16,5,0,1,1,0,2,2,6,0,0,0,2,1,3,5,9,18,4,0,5,1,4,5,11,0,3,5,14,4,8,13,31,0.6569598563638707
5,3,2,8,5,5,0,2,4,0,5,2,6,3,2,40,4,7,0,3,1,4,0,1,0,0,0,0,0,0,0,0,3,0,8,3,0,0,0,0,1,0,1,0,0,0,0,0,7,4,3,34,0,0,0,0,0,0,0,0,0,0,0,4,6,1,0,0,9,5,0,1,1,1,0,0,4,0,0,0,6,4,0,0,4,20,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,5,0,0,1,0,0,0,3,0,1,0,5,0,2,2,17,7,0,0,0,2,0,0,0,5,0,4,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,3,0,3,0,0,0,0,0,4,0,34,1,0,0,0,1,4,0,0,1,0,0,0,1,0,0,0,3,0,6,1,12,2,0,0,0,5,0,0,1,7,0,0,1,22,0,0,0,6,0,0,0,1,0,2,2,0,2,0,3,0,4,3,17,7,0,0,1,0,0,1,5,0,0,1,1,1,2,3,16,24,1,0,1,1,2,1,20,0,4,1,12,1,21,24,112,0.7651836040094888
435,27,28,1,23,3,2,1,28,3,4,0,1,0,0,0,29,3,3,0,3,0,0,1,0,0,0,0,0,0,0,0,23,2,4,0,6,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,29,1,2,0,3,0,1,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,25,5,1,0,3,0,0,0,4,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09130686144517339
330,32,34,2,37,5,3,0,36,2,6,0,2,1,0,0,33,7,2,0,2,0,1,0,5,1,0,0,0,0,0,0,36,4,4,3,0,0,0,0,2,0,0,0,1,0,0,0,2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,35,4,1,0,4,2,0,0,2,1,0,1,0,0,0,0,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,1,6,0,4,0,1,1,3,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12183821119275855
116,22,25,12,22,11,7,2,24,5,16,2,10,5,2,0,26,10,3,2,8,3,1,2,3,0,4,0,0,2,1,0,27,3,7,2,1,3,3,1,4,3,3,2,1,0,1,0,8,4,4,1,2,0,1,0,2,2,2,0,1,0,0,0,25,8,5,0,12,2,1,1,8,1,1,0,2,1,0,0,8,1,2,1,5,3,1,1,2,1,1,0,1,1,1,0,9,1,2,3,0,1,0,0,2,0,0,0,0,3,0,0,2,1,1,0,0,0,0,0,3,0,1,0,0,0,0,0,26,3,4,2,6,1,2,0,7,3,6,0,1,0,0,2,6,3,0,1,2,0,3,1,0,0,0,0,2,0,0,1,9,3,4,1,4,2,1,0,3,2,1,1,4,0,1,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,2,2,2,2,1,0,2,2,0,0,0,0,0,0,3,3,1,0,2,0,0,0,1,0,2,0,0,0,0,0,2,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.28532265771280746
19,10,17,9,13,9,1,3,13,4,12,3,9,3,6,7,10,7,4,4,7,5,0,1,0,1,2,1,0,2,1,0,8,3,7,9,1,1,1,2,5,0,6,2,0,3,3,0,9,7,5,6,0,1,0,3,1,1,2,3,0,2,1,0,15,3,1,0,6,8,0,0,1,2,1,0,8,3,0,2,6,6,1,2,7,5,1,1,0,1,2,4,2,0,2,2,2,0,0,3,0,0,3,1,1,1,2,3,1,1,0,1,9,2,2,0,1,4,0,4,0,2,2,3,4,1,4,3,9,0,3,0,3,1,0,3,5,0,5,0,7,1,0,1,4,0,1,1,1,2,0,2,1,4,0,2,3,2,1,5,14,1,3,0,0,1,3,3,4,3,6,1,0,7,2,0,6,1,0,1,3,1,2,5,0,4,3,3,3,2,1,2,9,1,3,4,6,0,3,2,4,1,0,2,7,2,4,1,8,0,1,1,0,3,2,3,1,1,3,3,2,2,4,2,4,1,1,1,0,1,0,3,2,3,1,4,2,4,3,4,6,3,2,0,2,0,3,5,0,1,1,3,1,1,2,1,0.49981017804500916
8,7,11,8,9,12,0,5,9,2,10,5,10,4,7,8,6,10,2,5,3,3,0,0,3,1,1,1,0,0,1,0,10,3,6,5,0,0,0,0,3,1,4,1,0,2,0,4,7,5,6,14,0,0,0,1,2,1,2,0,1,1,0,5,9,1,0,0,6,5,0,1,1,1,2,0,5,0,2,4,13,3,1,1,4,11,0,0,0,0,3,3,1,3,1,3,2,2,0,0,0,1,0,1,0,0,0,1,0,0,0,1,6,1,0,0,1,1,1,10,0,2,6,2,2,4,4,7,6,0,5,0,2,0,1,1,9,0,3,0,5,1,3,2,1,0,0,1,1,1,0,4,0,2,0,0,0,3,4,4,10,0,5,0,0,1,0,3,3,0,8,2,0,0,3,8,8,0,1,1,1,1,1,5,0,2,0,1,2,3,5,6,10,0,1,0,5,0,1,0,5,0,0,4,14,0,0,5,6,2,0,3,1,2,2,2,0,0,3,5,0,1,3,5,5,1,0,3,2,3,0,2,2,2,0,6,1,6,4,12,8,1,1,4,2,6,2,12,1,7,1,6,4,7,12,13,0.6042072246383356
45,19,12,9,10,10,4,5,12,4,9,3,8,4,5,5,17,6,1,5,4,7,0,1,2,2,0,2,1,0,1,2,17,6,7,1,1,0,1,4,2,3,4,1,2,1,0,0,8,2,4,3,1,2,1,3,0,0,0,5,0,2,3,4,12,2,1,0,11,4,0,2,3,0,1,1,6,1,2,1,8,5,2,3,7,7,3,1,1,1,2,2,2,0,2,2,4,2,0,1,0,1,0,3,0,0,0,0,1,0,2,2,5,1,1,4,0,0,1,0,1,1,4,4,2,1,2,5,14,0,2,0,3,2,0,1,9,2,7,1,6,1,1,1,2,1,5,1,0,2,0,2,0,1,0,0,2,1,1,2,5,0,9,0,1,1,2,2,7,0,13,0,1,1,2,2,8,1,2,2,0,3,1,1,1,1,0,2,1,2,0,2,7,1,0,1,6,1,1,1,6,1,0,5,4,2,4,2,2,2,1,2,1,1,1,1,1,1,0,0,1,3,2,5,7,1,0,1,1,2,0,1,1,2,3,1,2,1,1,7,3,2,3,5,1,5,1,4,4,1,3,0,3,4,3,1,0.5110373912833854
325,29,32,9,30,6,3,2,25,3,2,1,9,1,1,0,29,2,5,0,5,0,0,0,5,0,2,1,1,0,0,0,33,3,3,1,3,0,0,0,5,0,0,0,1,0,0,0,4,2,0,0,1,0,0,1,1,0,1,0,1,0,0,0,30,4,1,1,3,0,0,0,7,0,0,1,0,1,0,0,5,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,5,5,0,2,0,1,0,2,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,4,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,2,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15939683112257932
105,22,26,8,25,7,2,5,23,7,11,4,8,5,4,2,28,10,5,1,2,3,3,0,1,3,2,3,1,0,0,2,26,3,7,6,3,3,2,0,8,0,1,1,1,2,0,1,11,3,1,1,2,0,2,0,1,0,1,2,0,0,0,0,28,4,3,1,12,2,4,1,8,2,0,0,0,1,0,1,3,7,1,0,4,3,1,0,0,1,0,0,1,2,0,0,2,1,0,1,2,1,3,1,1,3,1,2,1,1,0,0,5,4,1,0,1,0,1,1,0,0,0,1,0,1,0,0,25,3,9,1,6,0,1,1,7,0,3,0,3,1,2,0,4,1,2,0,2,1,0,0,3,0,1,1,1,1,1,0,7,1,4,3,2,0,1,1,1,1,2,1,1,1,2,0,3,0,1,1,0,1,0,1,1,0,2,1,3,1,2,0,6,2,0,0,3,1,0,1,4,1,2,0,0,1,1,1,6,1,2,0,3,1,0,1,0,0,0,0,2,3,1,0,5,0,0,0,0,0,0,1,4,0,1,1,1,0,0,0,0,2,2,1,0,0,0,1,0,0,1,0,0,0,0,0,0.34906695211812655
68,19,22,7,21,10,6,5,22,4,11,4,8,4,1,4,20,14,5,5,4,3,0,1,4,5,2,1,1,2,0,1,25,6,10,6,0,2,1,1,3,1,6,1,2,0,3,0,6,3,5,3,1,1,1,3,2,1,0,0,0,2,0,1,19,6,3,1,14,5,3,1,2,1,3,2,6,1,0,0,9,3,2,1,5,6,0,0,2,1,2,0,0,1,1,0,3,3,1,3,2,0,0,1,3,1,1,3,0,1,1,1,7,1,1,0,3,0,0,2,0,0,0,0,0,0,1,0,19,4,8,1,4,2,1,0,12,2,2,2,6,0,1,1,8,2,1,0,1,1,2,0,0,2,1,0,1,1,0,1,8,2,2,0,4,2,3,0,5,2,3,1,1,1,2,0,3,2,1,0,2,0,1,0,2,0,3,0,2,1,0,0,10,2,4,0,4,0,2,0,6,0,0,0,3,0,0,1,3,0,0,1,2,1,3,1,1,0,0,1,2,0,2,0,4,1,2,0,0,0,1,0,1,0,1,1,0,1,0,0,4,0,0,1,0,0,0,0,0,1,1,1,0,2,0,0,0.36185145790891593
23,11,11,16,8,10,6,4,16,6,6,3,8,3,6,3,13,10,3,4,5,5,2,3,1,0,1,2,4,1,2,2,14,6,5,3,0,0,1,2,3,0,6,0,1,1,1,0,11,3,8,7,2,3,2,3,2,0,1,2,1,3,2,4,11,7,0,2,10,4,0,3,2,0,1,0,7,0,0,0,7,4,1,3,6,2,0,1,1,0,2,0,2,3,0,2,7,1,1,1,0,1,1,3,1,1,2,1,2,2,0,6,4,0,2,1,2,0,2,1,1,1,4,2,4,3,3,3,13,2,0,2,2,2,2,0,5,4,9,1,8,0,2,1,6,4,0,2,1,0,1,2,2,2,0,1,0,1,1,4,8,2,6,2,1,1,4,1,6,1,5,0,3,2,1,0,4,1,0,2,0,1,2,2,2,1,0,2,0,1,1,2,10,1,2,1,7,1,2,1,7,4,1,1,11,1,1,4,3,1,1,6,1,0,2,2,0,2,2,1,0,1,1,2,3,1,2,2,2,1,1,3,2,2,2,1,1,0,3,2,3,4,1,0,0,3,2,2,2,3,1,4,3,3,4,3,0.48474766194088414
8,8,7,5,7,7,2,6,5,3,6,6,5,5,6,17,6,8,1,8,0,2,0,0,0,0,0,0,0,0,1,2,11,1,9,6,1,0,0,2,2,0,6,1,0,1,0,1,12,5,7,11,0,0,2,3,1,0,0,2,0,1,0,1,7,1,0,0,9,2,0,0,3,0,0,0,9,1,1,1,4,2,0,0,3,30,1,1,0,1,0,2,2,1,1,4,2,0,0,2,0,1,0,1,0,1,0,2,0,1,2,6,4,0,0,1,0,2,3,1,0,0,0,1,1,5,5,8,5,0,4,1,1,0,0,0,14,0,3,0,7,1,0,0,2,1,0,1,0,0,0,1,0,2,0,4,0,1,1,3,4,0,6,0,1,0,0,1,4,0,10,0,4,2,1,4,5,1,2,3,1,0,2,2,0,1,3,1,1,4,5,15,8,0,2,0,9,2,1,1,7,1,0,1,9,1,0,2,6,1,1,2,0,1,1,3,0,2,1,6,0,2,2,11,4,0,0,3,1,0,1,3,0,0,3,7,1,2,4,10,15,0,2,2,1,5,5,6,0,5,5,13,5,11,10,35,0.6496619230415236
24,11,9,8,15,13,1,3,12,1,12,5,4,6,7,13,8,10,2,7,1,4,0,0,0,2,0,1,0,1,0,2,11,1,9,6,0,0,1,1,4,2,5,1,1,1,1,5,9,5,7,7,1,1,2,3,0,0,0,1,0,0,2,2,12,0,1,2,9,6,3,0,1,2,1,0,5,2,2,4,12,6,1,0,5,7,2,4,0,1,0,0,1,4,1,3,2,0,0,0,0,1,1,4,1,2,2,1,0,1,3,2,5,0,3,0,2,2,2,4,1,1,2,1,0,2,3,3,13,0,4,1,3,1,0,0,8,0,4,2,4,1,0,1,6,0,1,0,1,1,0,2,0,3,0,4,0,4,2,3,8,1,6,1,3,1,0,1,6,2,8,1,0,2,2,2,5,3,1,1,1,2,1,2,0,0,1,6,2,3,3,4,11,0,0,1,1,1,2,0,4,1,0,1,8,1,0,4,5,1,2,0,1,2,2,1,0,2,2,4,4,4,1,5,7,0,0,2,4,2,1,4,1,3,4,1,3,0,2,1,6,0,3,4,3,3,2,2,4,5,3,6,3,4,6,2,0.5398532031929816
0,1,1,7,1,7,0,2,2,0,7,2,7,2,2,41,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0,5,1,0,0,1,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,5,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,0,0,0,1,0,0,0,2,0,0,0,43,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,44,0,0,0,0,0,0,6,0,1,0,4,0,6,7,292,0.8613257908347254
24,11,15,10,13,11,4,5,12,3,8,6,11,5,3,5,14,9,4,7,1,5,1,1,1,1,1,2,3,1,0,3,12,8,9,6,3,0,1,0,4,2,3,0,1,1,0,0,10,3,6,8,1,0,1,0,0,1,4,0,3,4,5,1,13,5,0,1,8,3,1,3,7,0,0,1,4,1,0,5,12,3,1,2,6,5,1,1,1,1,1,0,1,2,2,3,2,2,3,0,0,1,1,2,1,2,2,3,0,2,2,4,5,1,1,4,2,1,2,1,1,0,1,2,0,4,2,1,12,1,1,1,5,2,0,2,8,1,8,0,6,1,0,1,3,1,0,1,0,2,2,3,2,0,1,3,1,1,1,0,11,3,6,1,2,2,2,4,4,2,6,2,2,1,1,0,3,2,0,3,0,2,4,2,1,3,1,1,2,4,1,1,10,0,1,1,8,0,2,2,4,1,3,2,11,2,2,1,4,1,0,2,2,4,4,2,3,1,3,1,1,1,1,2,4,3,2,0,1,3,0,0,0,2,3,1,2,0,2,0,7,1,1,0,0,1,1,0,0,1,4,6,2,2,1,2,0.47190923835449516
28,14,21,9,14,11,4,6,12,7,8,7,13,2,5,9,23,9,5,2,4,4,1,1,2,3,1,2,1,0,0,1,19,6,11,6,3,3,1,2,5,0,5,2,0,1,2,1,6,5,5,4,0,1,0,3,0,2,1,2,2,2,1,2,20,5,2,1,9,5,1,1,4,2,0,0,8,1,1,0,11,6,2,1,5,4,1,2,1,3,1,1,0,0,1,0,3,1,3,0,3,2,0,2,0,1,0,2,1,2,0,2,4,2,2,1,1,0,2,1,2,1,1,0,3,2,2,0,13,1,8,0,8,1,0,0,10,1,4,3,3,0,2,1,6,3,1,2,1,2,1,1,0,2,1,2,3,0,2,2,14,2,4,1,2,0,1,0,3,1,7,0,1,0,0,0,3,2,1,2,1,1,3,1,4,1,0,0,3,2,1,0,12,0,0,3,5,3,0,0,7,3,1,1,7,2,2,1,2,1,0,2,1,1,1,2,3,1,1,1,1,0,0,1,4,0,0,2,3,1,2,0,1,0,3,0,1,3,0,0,2,2,2,0,0,0,4,2,1,1,2,2,0,1,1,2,0.42507575788615093
46,15,11,8,18,7,6,5,12,3,12,7,8,8,5,5,22,10,6,5,4,3,0,3,1,1,0,2,1,1,2,0,14,5,9,4,0,0,3,2,5,1,6,3,1,1,1,2,7,8,5,2,2,0,0,1,0,1,3,0,0,0,1,0,16,3,0,1,10,5,0,2,7,3,1,0,4,3,1,0,7,2,2,1,2,3,0,3,0,3,1,2,3,0,2,1,9,2,0,1,1,1,1,1,1,1,2,0,0,2,2,1,4,4,4,1,3,0,3,4,2,0,0,1,4,1,2,1,17,1,4,0,1,0,1,2,5,2,6,1,8,0,1,0,3,2,0,0,1,6,2,1,3,1,1,2,1,0,2,1,7,1,8,1,1,1,1,1,7,1,4,0,3,5,0,2,4,2,4,0,2,3,1,2,0,3,1,2,1,2,0,2,10,1,0,0,6,0,4,3,3,1,3,1,6,2,2,1,4,2,2,1,1,1,2,1,2,3,2,2,2,1,0,2,3,0,0,3,2,1,1,3,0,2,1,4,0,2,0,0,3,3,2,2,2,1,0,0,1,0,0,2,1,0,1,0,0.4385508610005587
